2016-07-28 18:10:00,0.82,0.84,0.81,0.81,747054
2016-07-29 18:10:00,0.82,0.82,0.8,0.81,357512
2016-08-01 18:10:00,0.82,0.83,0.81,0.83,396124
2016-08-02 18:10:00,0.83,0.83,0.81,0.82,268527
2016-08-03 18:10:00,0.81,0.82,0.79,0.8,714975
2016-08-04 18:10:00,0.8,0.81,0.79,0.79,549748
2016-08-05 18:10:00,0.79,0.8,0.77,0.79,562807
2016-08-08 18:10:00,0.8,0.81,0.79,0.8,575687
2016-08-09 18:10:00,0.8,0.82,0.8,0.82,410180
2016-08-10 18:10:00,0.82,0.88,0.81,0.84,1864120
2016-08-11 18:10:00,0.87,0.88,0.83,0.83,910549
2016-08-12 18:10:00,0.84,0.85,0.83,0.84,537689
2016-08-15 18:10:00,0.85,0.87,0.84,0.86,620508
2016-08-16 18:10:00,0.86,0.86,0.84,0.84,329857
2016-08-17 18:10:00,0.85,0.85,0.83,0.84,374583
2016-08-18 18:10:00,0.85,0.94,0.84,0.9,3735895
2016-08-19 18:10:00,0.89,0.91,0.87,0.9,947728
2016-08-22 18:10:00,0.92,0.93,0.83,0.86,1883160
2016-08-23 18:10:00,0.87,0.87,0.83,0.83,707008
2016-08-24 18:10:00,0.81,0.82,0.79,0.82,1218091
2016-08-25 18:10:00,0.82,0.85,0.81,0.84,548523
2016-08-26 18:10:00,0.85,0.85,0.81,0.83,578040
2016-08-29 18:10:00,0.83,0.84,0.81,0.82,445036
2016-08-31 18:10:00,0.83,0.84,0.81,0.82,564222
2016-09-01 18:10:00,0.83,0.83,0.82,0.82,237008
2016-09-02 18:10:00,0.83,0.83,0.81,0.83,365098
2016-09-05 18:10:00,0.82,0.83,0.8,0.81,881965
2016-09-06 18:10:00,0.81,0.86,0.81,0.84,1968239
2016-09-07 18:10:00,0.85,0.87,0.82,0.84,1450990
2016-09-08 18:10:00,0.85,0.89,0.83,0.85,3759860
2016-09-09 18:10:00,0.85,0.85,0.82,0.82,1123410
2016-09-16 18:10:00,0.83,0.84,0.82,0.82,468917
2016-09-19 18:10:00,0.82,0.84,0.8,0.81,1351867
2016-09-20 18:10:00,0.82,0.82,0.81,0.81,235954
2016-09-21 18:10:00,0.81,0.82,0.81,0.81,569906
2016-09-22 18:10:00,0.81,0.87,0.81,0.86,1786990
2016-09-23 18:10:00,0.87,0.91,0.85,0.88,3624067
2016-09-26 18:10:00,0.84,0.89,0.81,0.86,1613889
2016-09-27 18:10:00,0.88,0.97,0.87,0.92,7183171
2016-09-28 18:10:00,0.93,0.96,0.9,0.92,2386430
2016-09-29 18:10:00,0.93,0.96,0.88,0.91,3329044
2016-09-30 18:10:00,0.9,0.9,0.87,0.87,1449287
2016-10-03 18:10:00,0.87,0.91,0.87,0.9,1179324
2016-10-04 18:10:00,0.91,0.95,0.9,0.91,3484131
2016-10-05 18:10:00,0.91,0.94,0.91,0.93,1929695
2016-10-06 18:10:00,0.94,0.98,0.93,0.96,3624437
2016-10-07 18:10:00,0.95,0.97,0.94,0.96,1173945
2016-10-10 18:10:00,0.97,0.98,0.92,0.92,2243878
2016-10-11 18:10:00,0.93,0.93,0.87,0.91,3577677
2016-10-12 18:10:00,0.91,0.92,0.89,0.9,1313551
2016-10-13 18:10:00,0.9,0.9,0.86,0.87,1394176
2016-10-14 18:10:00,0.88,0.89,0.86,0.87,697243
2016-10-17 18:10:00,0.88,0.88,0.86,0.86,748102
2016-10-18 18:10:00,0.87,0.89,0.86,0.88,479246
2016-10-19 18:10:00,0.88,0.89,0.87,0.88,627697
2016-10-20 18:10:00,0.88,0.89,0.87,0.87,645247
2016-10-21 18:10:00,0.87,0.88,0.86,0.88,666468
2016-10-24 18:10:00,0.88,0.89,0.87,0.88,802564
2016-10-25 18:10:00,0.88,0.88,0.87,0.88,566936
2016-10-26 18:10:00,0.88,0.92,0.87,0.9,1934006
2016-10-27 18:10:00,0.91,0.93,0.88,0.9,2172945
2016-10-28 18:10:00,0.9,0.91,0.89,0.89,410467
2016-10-31 18:10:00,0.89,0.9,0.88,0.88,785811
2016-11-01 18:10:00,0.89,0.89,0.81,0.81,3401579
2016-11-02 18:10:00,0.81,0.9,0.79,0.85,4310323
2016-11-03 18:10:00,0.86,0.89,0.82,0.86,2491820
2016-11-04 18:10:00,0.84,0.85,0.82,0.82,1228422
2016-11-07 18:10:00,0.83,0.87,0.83,0.85,939641
2016-11-08 18:10:00,0.85,0.85,0.83,0.84,696537
2016-11-09 18:10:00,0.81,0.85,0.81,0.84,542936
2016-11-10 18:10:00,0.85,0.85,0.83,0.84,589717
2016-11-11 18:10:00,0.84,0.85,0.83,0.84,352632
2016-11-14 18:10:00,0.84,0.85,0.82,0.83,484693
2016-11-15 18:10:00,0.83,0.85,0.83,0.83,388065
2016-11-16 18:10:00,0.83,0.84,0.83,0.83,117848
2016-11-17 18:10:00,0.83,0.84,0.82,0.82,364144
2016-11-18 18:10:00,0.83,0.83,0.82,0.82,202527
2016-11-21 18:10:00,0.83,0.83,0.82,0.82,182633
2016-11-22 18:10:00,0.83,0.83,0.82,0.82,156630
2016-11-23 18:10:00,0.82,0.83,0.81,0.82,573230
2016-11-24 18:10:00,0.81,0.83,0.8,0.8,584040
2016-11-25 18:10:00,0.81,0.83,0.79,0.83,619829
2016-11-28 18:10:00,0.83,0.85,0.82,0.84,606875
2016-11-29 18:10:00,0.83,0.85,0.83,0.85,609241
2016-11-30 18:10:00,0.85,0.86,0.84,0.85,393886
2016-12-01 18:10:00,0.85,0.85,0.82,0.84,304401
2016-12-02 18:10:00,0.82,0.85,0.82,0.84,544483
2016-12-05 18:10:00,0.85,0.86,0.83,0.86,557159
2016-12-06 18:10:00,0.86,0.88,0.85,0.88,716891
2016-12-07 18:10:00,0.88,0.95,0.87,0.93,1821196
2016-12-08 18:10:00,0.93,0.96,0.9,0.91,1236464
2016-12-09 18:10:00,0.9,0.92,0.88,0.9,226885
2016-12-12 18:10:00,0.88,0.98,0.88,0.91,2315804
2016-12-13 18:10:00,0.92,0.93,0.9,0.91,499484
2016-12-14 18:10:00,0.9,0.93,0.9,0.9,318692
2016-12-15 18:10:00,0.9,0.94,0.89,0.94,583495
2016-12-16 18:10:00,0.94,0.94,0.91,0.91,367935
2016-12-19 18:10:00,0.92,0.92,0.89,0.89,504623
2016-12-20 18:10:00,0.9,0.91,0.89,0.91,165734
2016-12-21 18:10:00,0.91,0.93,0.9,0.91,310455
2016-12-22 18:10:00,0.91,0.91,0.9,0.91,119213
2016-12-23 18:10:00,0.91,0.91,0.88,0.88,497659
2016-12-26 18:10:00,0.88,0.9,0.88,0.89,171133
2016-12-27 18:10:00,0.9,0.9,0.88,0.89,183421
2016-12-28 18:10:00,0.89,0.9,0.86,0.88,958994
2016-12-29 18:10:00,0.89,0.9,0.87,0.88,399330
2016-12-30 18:10:00,0.88,0.89,0.87,0.88,190877
2017-01-02 18:10:00,0.87,0.89,0.87,0.89,176745
2017-01-03 18:10:00,0.88,0.89,0.84,0.86,830443
2017-01-04 18:10:00,0.86,0.87,0.85,0.87,252545
2017-01-05 18:10:00,0.86,0.87,0.7,0.7,20114141
2017-01-06 18:10:00,0.7,0.71,0.63,0.68,26111688
2017-01-09 18:10:00,0.67,0.68,0.65,0.67,6302643
2017-01-10 18:10:00,0.67,0.68,0.65,0.66,5391883
2017-01-11 18:10:00,0.66,0.67,0.64,0.65,3706420
2017-01-12 18:10:00,0.65,0.67,0.65,0.66,4160285
2017-01-13 18:10:00,0.67,0.67,0.65,0.66,2965877
2017-01-16 18:10:00,0.66,0.69,0.66,0.68,5134050
2017-01-17 18:10:00,0.69,0.76,0.68,0.74,24473318
2017-01-18 18:10:00,0.75,0.76,0.72,0.73,5760514
2017-01-19 18:10:00,0.73,0.74,0.68,0.7,6531706
2017-01-20 18:10:00,0.71,0.71,0.68,0.7,2979423
2017-01-23 18:10:00,0.7,0.71,0.68,0.7,3271489
2017-01-24 18:10:00,0.69,0.7,0.68,0.69,2598177
2017-01-25 18:10:00,0.69,0.71,0.69,0.69,2204833
2017-01-26 18:10:00,0.7,0.71,0.69,0.7,1295381
2017-01-27 18:10:00,0.7,0.71,0.69,0.69,2397689
2017-01-30 18:10:00,0.69,0.72,0.69,0.71,4808367
2017-01-31 18:10:00,0.71,0.71,0.7,0.71,1341803
2017-02-01 18:10:00,0.7,0.71,0.69,0.7,1839515
2017-02-02 18:10:00,0.7,0.71,0.69,0.7,2519986
2017-02-03 18:10:00,0.7,0.71,0.69,0.7,1996457
2017-02-06 18:10:00,0.71,0.75,0.69,0.71,10080270
2017-02-07 18:10:00,0.72,0.73,0.71,0.72,4084641
2017-02-08 18:10:00,0.72,0.73,0.71,0.72,2256157
2017-02-09 18:10:00,0.72,0.73,0.71,0.72,2285451
2017-02-10 18:10:00,0.72,0.73,0.71,0.71,1618696
2017-02-13 18:10:00,0.72,0.73,0.71,0.72,2134295
2017-02-14 18:10:00,0.73,0.73,0.71,0.72,1315456
2017-02-15 18:10:00,0.72,0.72,0.71,0.71,2122247
2017-02-16 18:10:00,0.71,0.72,0.71,0.71,1429679
2017-02-17 18:10:00,0.71,0.72,0.7,0.71,2067446
2017-02-20 18:10:00,0.72,0.72,0.71,0.71,1060974
2017-02-21 18:10:00,0.71,0.72,0.7,0.72,924415
2017-02-22 18:10:00,0.72,0.72,0.7,0.71,2003735
